horma#n	bn:00071188n	bn:00020214n	bn:00028925n
hormiga_blanca#n	bn:00076602n
hormiga#n	bn:00004458n
hormigas_cortadoras_de_hojas#n	bn:00050386n
hormigón_armado#n	bn:00034127n
hormigonar#v	bn:00085539v
hormigón_asfáltico#n	bn:00011052n
hormigonera#n	bn:00017085n
hormigón#n	bn:00021607n
hormigón_proyectado#n	bn:00042244n
hormiguear#v	bn:00091898v	bn:00092154v
hormigueo#n	bn:00018388n	bn:00062537n	bn:00064332n	bn:00050478n
hormiguero#n	bn:00004460n	bn:00004547n
hormiguilla#n	bn:00021461n
hormiguillo#n	bn:00064332n
hormona_adrenocorticotropa#n	bn:00001086n
hormona_adrenocorticotrópica#n	bn:00001086n
hormona_antidiurética#n	bn:00001359n
hormona_de_crecimiento_humano#n	bn:00041984n
hormona_del_crecimiento#n	bn:00041984n
hormona_esteroide#n	bn:00070784n
hormona_estimuladora_tiroidea#n	bn:00077143n
hormona_estimulante_de_melanocitos#n	bn:00054234n
hormona_foliculoestimulante#n	bn:00035620n
hormona_gastrointestinal#n	bn:00037471n
hormonal#a	bn:00104329a
hormona_liberadora_de_tirotropina#n	bn:00064874n
hormona_luteinizante#n	bn:00045782n
hormona#n	bn:00030765n
hormona_paratiroidea#n	bn:00060625n
hormona_thyrotrópica#n	bn:00077143n
hormona_tiroidea#n	bn:00077144n
hormona_tirotrópica#n	bn:00077143n
hornablenda#n	bn:00044786n
hornacina#n	bn:00057625n	bn:00002529n
hornada#n	bn:00008984n
hornbill#n	bn:00044785n
hornblenda#n	bn:00044786n
horneado#a	bn:00097990a
horneado#n	bn:00008017n	bn:00008018n
hornear_en_microondas#v	bn:00090769v
hornear#v	bn:00091262v	bn:00083042v	bn:00088226v	bn:00083041v
horneophyton_lignieri#n	bn:00038226n
horneophyton#n	bn:00038226n
hornero#n	bn:00059832n
horney#n	bn:00044798n
hornfels#n	bn:00044799n
hornillo_campestre#n	bn:00064404n
hornillo#n	bn:00022411n	bn:00044942n	bn:00073433n	bn:00022423n	bn:00073436n
hornillo_primus#n	bn:00064404n
horno_de_arco_eléctrico#n	bn:00030130n
horno_de_barro#n	bn:00076026n
horno_de_calcio#n	bn:00051236n
horno_de_cal#n	bn:00051236n
horno_de_gas#n	bn:00037415n	bn:00037398n
horno_de_ladrillos#n	bn:00013056n
horno_de_microondas#n	bn:00054805n
horno_de_pan#n	bn:00008010n
horno_de_pizza#n	bn:00062694n
horno_de_reverbero#n	bn:00067524n
horno_eléctrico#n	bn:00030147n
horno_ladrillero#n	bn:00013056n
horno#n	bn:00036895n	bn:00034684n	bn:00049110n	bn:00059829n
horno_solar#n	bn:00072674n
hornpipe#n	bn:00044803n
hornpout#n	bn:00003317n
hornungia_alpina#n	bn:00017603n
horologe#n	bn:00044808n
horologer#n	bn:00044809n
horología#n	bn:00044810n
horoscopía#n	bn:00044813n
horóscopo#n	bn:00044812n	bn:00044811n
horoscopy#n	bn:00044813n
horquilla#n	bn:00042556n	bn:00073063n	bn:00042557n	bn:00062658n	bn:00081414n
horquillo#n	bn:00062658n
horrendamente#r	bn:00114464r
horrendo#a	bn:00103813a	bn:00097890a	bn:00096165a	bn:00104154a	bn:00097710a
hórreo#n	bn:00037356n
horribilidad#n	bn:00044006n
horrible#a	bn:00097890a	bn:00106101a	bn:00097891a	bn:00096165a	bn:00104154a	bn:00103576a	bn:00097710a	bn:00104335a
horriblemente#r	bn:00115057r	bn:00114070r	bn:00114464r
horridez#n	bn:00044006n
hórrido#a	bn:00103576a
horripilante#a	bn:00098582a	bn:00096165a	bn:00103576a	bn:00106266a	bn:00097710a
horripilantemente#r	bn:00115562r
horripilar#v	bn:00082506v
horririzar#v	bn:00094885v
horrorizado#a	bn:00096663a	bn:00104336a
horrorizar#v	bn:00082506v	bn:00082683v
horror#n	bn:00044815n	bn:00007504n	bn:00004710n	bn:00044816n	bn:00044817n	bn:00000298n	bn:00005000n	bn:00001793n	bn:00027620n
horrorosa#a	bn:00097890a	bn:00101282a
horrorosamente#r	bn:00115562r	bn:00114464r
horroroso#a	bn:00097348a	bn:00097890a	bn:00096165a	bn:00104153a	bn:00101282a	bn:00103576a	bn:00097710a	bn:00104335a
hors_d'œuvre#n	bn:00044818n
horseshoe_falls#n	bn:00015130n
horst#n	bn:00044881n
hortaliza#n	bn:00041653n	bn:00079663n	bn:00079666n
horta#n	bn:00044882n
hortelano#n	bn:00030479n
hortensia#n	bn:00044883n	bn:00045340n
hortera#a	bn:00098825a
horterada#n	bn:00012783n
hortícola#a	bn:00104339a
horticultor#n	bn:00044884n
horticulturalmente#r	bn:00115692r
horticultura#n	bn:00078442n	bn:00037332n
horus#n	bn:00044885n
hosanna#n	bn:00044886n
hoscamente#r	bn:00114724r	bn:00116165r	bn:00116279r	bn:00115107r	bn:00116287r
hosco#a	bn:00099681a	bn:00100906a	bn:00099211a	bn:00111518a	bn:00097981a
hosni_mubarak#n	bn:00044892n
hospedador#n	bn:00044911n	bn:00044910n
hospedaje#n	bn:00007078n	bn:00027077n	bn:00044893n	bn:00000709n
hospedarse#v	bn:00094307v	bn:00091562v	bn:00094311v
hospedar#v	bn:00089489v	bn:00087150v	bn:00082218v	bn:00083710v
hospedería#n	bn:00007078n	bn:00044893n
hospedero#n	bn:00012029n
hospicio#n	bn:00059567n	bn:00063552n	bn:00044893n
hospitalario#a	bn:00104341a	bn:00104340a	bn:00107622a
hospital_de_campaña#n	bn:00034298n
hospitales#n	bn:00044896n
hospitalidad#n	bn:00044895n	bn:00022606n
hospitalismo#n	bn:00003740n
hospitalización#n	bn:00044900n	bn:00044908n
hospitalizar#v	bn:00089483v
hospital_militar#n	bn:00054965n
hospital#n	bn:00044896n	bn:00019820n	bn:00044897n	bn:00019822n
hospital_psiquiátrico#n	bn:00009504n	bn:00006679n
hosquedad#n	bn:00055914n	bn:00040760n
hostaceae#n	bn:00032918n
hostal_de_estudiantes#n	bn:00044918n
hostalera#n	bn:00044922n
hostal#n	bn:00007078n
hosta#n	bn:00036874n
hostelero#n	bn:00012029n	bn:00044919n
hostería#n	bn:00007078n	bn:00051818n
hostia#n	bn:00008333n	bn:00044915n	bn:00080310n
hostigador#n	bn:00072002n
hostigamiento#n	bn:00013843n	bn:00042917n
hostigar#v	bn:00089290v	bn:00083426v	bn:00083021v
hostil#a	bn:00104345a	bn:00104343a	bn:00104344a	bn:00104346a	bn:00105116a
hostilidades#n	bn:00009780n
hostilidad#n	bn:00044926n	bn:00079060n	bn:00004467n	bn:00030936n
hostilmente#r	bn:00114296r	bn:00114524r
host#n	bn:00044916n	bn:00044911n
hot_cross_bun#n	bn:00023969n
hot_dog#n	bn:00044935n
hotdog#n	bn:00028041n
hotel-casino#n	bn:00016475n
hotelero#n	bn:00044919n
hotelman#n	bn:00044919n
hotel#n	bn:00007078n	bn:00044967n
hotentote#n	bn:00044976n
hot_jazz#n	bn:00044937n
hot_pot#n	bn:00044943n
hot_rod#n	bn:00044929n
hot-rod#n	bn:00044929n
hot_springs#n	bn:00044952n
hottonia#n	bn:00038227n
hottonia_palustris#n	bn:00044978n
houdah#n	bn:00044979n
houdini#n	bn:00031421n
houhere#n	bn:00044380n
hound_dog#n	bn:00044981n
houseman#n	bn:00045042n
house_of_burgesses#n	bn:00045011n
house_of_lords#n	bn:00013188n
house_organ#n	bn:00045019n
houses_of_parliament#n	bn:00045048n
houston#n	bn:00045059n	bn:00045060n
houttuynia#n	bn:00038228n
houyhnhnm#n	bn:00045061n
houyhnhnms#n	bn:00045062n
hovea#n	bn:00045063n
hovercraft#n	bn:00041886n
howard_carter#n	bn:00016301n
howard_hughes#n	bn:00045067n
howard_lindsay#n	bn:00045068n
howard#n	bn:00016764n
howard_pyle#n	bn:00045069n
howard_robard_hughes#n	bn:00045067n
howard_walter_florey#n	bn:00035335n
howdah#n	bn:00044979n
howells#n	bn:00045072n
howe#n	bn:00045070n
hoya_carnosa#n	bn:00020070n	bn:00045080n
hoya#n	bn:00070265n	bn:00045079n	bn:00044410n
hoy_en_día#r	bn:00116382r
hoy#n	bn:00077462n	bn:00077463n	bn:00008576n
hoyo#n	bn:00046403n	bn:00016896n	bn:00044410n	bn:00024416n	bn:00044407n	bn:00046401n	bn:00036023n	bn:00041018n
hoyo_negro#n	bn:00010920n
hoy#r	bn:00116382r	bn:00117315r	bn:00114905r
hoyuelo#n	bn:00027175n	bn:00027174n
hoz#n	bn:00066430n	bn:00074658n
hoz_y_martillo#n	bn:00042737n
h._rider_haggard#n	bn:00042503n
hrolf_ganger#n	bn:00045083n
hryvnia#n	bn:00049419n
hta#n	bn:00044056n
html#n	bn:00045087n
http#n	bn:00045088n
huachinango#n	bn:00052391n
huainaputina#n	bn:00045089n
huamachil#n	bn:00014964n
huambo#n	bn:00045092n
hua#n	bn:00002376n
huang_he#n	bn:00045094n
huaqueo#n	bn:00041475n
huarache#n	bn:00045095n
huaraches#n	bn:00045095n
huascaran#n	bn:00045096n
huascarán#n	bn:00045096n
huaso#n	bn:00016814n
huayna_capac#n	bn:00045097n
hub-and-spoke#n	bn:00045100n
hubbard#n	bn:00045101n
hubble#n	bn:00029855n
hucha#n	bn:00061393n	bn:00008370n
huck_finn#n	bn:00045110n
huckleberry_finn#n	bn:00045110n
huddie_leadbetter#n	bn:00045116n
hudson_hoagland#n	bn:00044303n
hudsonia#n	bn:00038231n
hudson#n	bn:00045122n
hudud#n	bn:00045121n
hueco#a	bn:00104239a	bn:00105217a
hueco_de_la_escalera#n	bn:00073854n
huecograbado#n	bn:00068341n
hueco#n	bn:00022738n	bn:00002529n	bn:00044410n	bn:00044427n	bn:00044407n	bn:00070843n	bn:00011111n	bn:00044408n
huelga_de_celo#n	bn:00040838n	bn:00081587n
huelga_de_hambre#n	bn:00045233n
huelga_de_solidaridad#n	bn:00075666n
huelga#n	bn:00074668n
huelga_salvaje#n	bn:00081210n
huelga_solidaria#n	bn:00075666n
huelguista_de_hambre#n	bn:00045232n
huelguista#n	bn:00074680n
huella_dactilar#n	bn:00034587n	bn:00034589n
huella_de_voz#n	bn:00080196n
huella_digital#n	bn:00034590n	bn:00034587n	bn:00034589n
huella_genética#n	bn:00037703n	bn:00027962n	bn:00037699n
huella#n	bn:00046181n	bn:00046180n	bn:00035736n	bn:00034587n	bn:00070832n	bn:00077815n	bn:00026408n	bn:00046178n
huérfana_de_madre#a	bn:00106960a
huérfana_de_padre#a	bn:00102833a
huérfana#n	bn:00059561n
huérfano#a	bn:00107986a
huérfano_de_madre#a	bn:00106960a
huérfano_de_padre#a	bn:00102833a
huérfano#n	bn:00059561n
huero#a	bn:00096436a
huerta#n	bn:00053468n	bn:00041967n	bn:00078441n
huerto_frutal#n	bn:00041967n
huerto#n	bn:00049250n	bn:00041967n	bn:00053468n
huesecillo#n	bn:00012016n
huesecillos_del_oído#n	bn:00007132n	bn:00012016n
hueso_alveolar#n	bn:00003182n
hueso_cartilaginoso#n	bn:00016318n
hueso_cigomático#n	bn:00018027n	bn:00005498n
hueso_con_tuétano#n	bn:00053534n
hueso_coxal#n	bn:00044210n
hueso_de_la_cadera#n	bn:00044210n
hueso_del_brazo#n	bn:00005711n
hueso_del_trapecio#n	bn:00059617n
hueso_desnudo#n	bn:00008559n
hueso_escafoides#n	bn:00057071n
hueso_esfenoides#n	bn:00059615n
hueso_etmoides#n	bn:00031716n
hueso_frontal#n	bn:00035820n
hueso_ganchoso#n	bn:00042717n
hueso_grande#n	bn:00015666n
hueso_hioides#n	bn:00045468n
hueso_ilion#n	bn:00045930n
hueso_isquion#n	bn:00047592n
hueso_lacrimal#n	bn:00049629n
hueso_lagrimal#n	bn:00049629n
hueso_membranoso#n	bn:00054286n
hueso_metacarpiano#n	bn:00054543n
hueso_metatarsiano#n	bn:00054586n
hueso#n	bn:00028232n	bn:00012001n	bn:00012018n	bn:00030762n	bn:00011999n
hueso_nasal#n	bn:00056881n
hueso_navicular#n	bn:00057071n
hueso_occipital#n	bn:00058545n
hueso_palatal#n	bn:00059611n
hueso_palatino#n	bn:00059611n
hueso_palomo#n	bn:00020249n
hueso_parietal#n	bn:00060664n
hueso_piramidal#n	bn:00024399n
hueso_pisiforme#n	bn:00059612n
hueso_pubis#n	bn:00059613n
hueso_sacro#n	bn:00068760n
hueso_semilunar#n	bn:00052328n
hueso_sesamoideo#n	bn:00059614n
huesos#n	bn:00012018n
huesos_suturales#n	bn:00075471n
huesos_wormianos#n	bn:00075471n
hueso_temporal#n	bn:00059616n
hueso_timpánico#n	bn:00078792n
hueso_trapecio#n	bn:00059617n
hueso_trapezoide#n	bn:00059618n
huésped_definitivo#n	bn:00025930n
huésped_de_hostal#n	bn:00044920n
huésped#n	bn:00042090n	bn:00045008n	bn:00044911n	bn:00011657n	bn:00042091n
hueste#n	bn:00044758n	bn:00044912n
huesudo#a	bn:00098681a	bn:00098354a	bn:00098683a	bn:00098680a
huevada#n	bn:00013775n
hueva#n	bn:00042942n	bn:00068112n	bn:00073166n
huevera#n	bn:00029919n
huevo_a_la_escocesa#n	bn:00069778n
huevo_cocido#n	bn:00011827n
huevo_de_caramelo#n	bn:00015231n
huevo_de_chocolate#n	bn:00018645n
huevo_de_gallina#n	bn:00029914n
huevo_del_té#n	bn:00076271n
huevo_de_naboth#n	bn:00056697n
huevo_de_pascua#n	bn:00029503n
huevo_duro#n	bn:00042923n
huevo_escalfado#n	bn:00028850n
huevo_frito#n	bn:00036525n
huevo_fu_yong#n	bn:00029920n
huevo#n	bn:00008124n	bn:00029913n	bn:00029914n	bn:00020263n
huevón#n	bn:00006506n
huevo_pasado_por_agua#n	bn:00011827n
huevo_revuelto#n	bn:00069811n
huevos_al_plato#n	bn:00008007n
huevos_benedict#n	bn:00029931n
huevos_con_beicon#n	bn:00007850n
huevos_con_jamón#n	bn:00042703n
huevos_fu_yung#n	bn:00029920n
huevos_mimosa#n	bn:00026735n
huevos#n	bn:00007767n	bn:00041039n
huevos_rellenos#n	bn:00026735n
huevos_revueltos#n	bn:00069811n
hugh_dowding#n	bn:00008646n
hughes#n	bn:00029834n	bn:00045136n
hugo_alvar_henrik_aalto#n	bn:00000179n
hugo_buoncompagni#n	bn:00041750n
hugo_capeto#n	bn:00015485n
hugoés#a	bn:00104382a
hugo_grocio#n	bn:00041879n
hugo_grotius#n	bn:00041879n
hugo_junkers#n	bn:00045138n
hugo#n	bn:00045137n
hugonote#n	bn:00045141n
hugonotes#n	bn:00045141n
hugo_wolf#n	bn:00045139n
hugueninia#n	bn:00038232n
hugueninia_tanacetifolia#n	bn:00045140n
hugues#n	bn:00045136n
huida#n	bn:00012910n	bn:00040342n	bn:00031545n
huir#v	bn:00088291v	bn:00083961v	bn:00083978v	bn:00087728v
huisache#n	bn:00000546n
huitlacoche#n	bn:00022709n
huito#n	bn:00037719n
hula_hoop#n	bn:00045143n
hula-hula#n	bn:00043180n
hula#n	bn:00043180n
hule#n	bn:00058779n	bn:00058772n	bn:00068457n	bn:00015396n
hulla#n	bn:00010801n	bn:00004566n
hullera#n	bn:00020656n
hull#n	bn:00045149n
hulsea#n	bn:00038233n
humana#a	bn:00104384a
humanamente#r	bn:00115702r
humana#n	bn:00044576n
humanar#v	bn:00089511v
humanidades#n	bn:00006195n
humanidad#n	bn:00045153n	bn:00044576n	bn:00045165n	bn:00045173n
humanismo#n	bn:00045169n	bn:00045168n
humanismo_secular#n	bn:00045168n
humanista#a	bn:00104387a	bn:00104393a
humanista#n	bn:00045170n	bn:00045171n
humanístico#a	bn:00104387a	bn:00104393a	bn:00104389a
humanitarianismo#n	bn:00045167n
humanitario#a	bn:00104387a	bn:00104390a	bn:00104394a
humanitario#n	bn:00027969n	bn:00045171n
humanitarismo#n	bn:00045167n	bn:00045165n
humanización#n	bn:00045166n
humanizar#v	bn:00089511v
humano#a	bn:00104391a	bn:00104385a	bn:00104386a	bn:00102383a	bn:00104390a	bn:00104384a	bn:00104387a	bn:00101945a
humanoide#a	bn:00097206a
humanoide#n	bn:00004003n
humano#n	bn:00044576n	bn:00046516n
humber#n	bn:00045175n
humeante#a	bn:00111181a	bn:00110800a	bn:00110799a
humear#v	bn:00088626v	bn:00094317v	bn:00092607v
hume_cronyn#n	bn:00023919n
humectante#n	bn:00045184n
humectar#v	bn:00086268v
humedad_ambiental#n	bn:00045190n
humedad_del_aire#n	bn:00045190n
humedad_fresca#n	bn:00066308n
humedad#n	bn:00025121n	bn:00055529n	bn:00045190n	bn:00080944n
humedad_oscura#n	bn:00019421n
humedad_pegajosa#n	bn:00019421n
humedad_relativa#n	bn:00067005n
humedal#n	bn:00075499n	bn:00080943n
humedecerse#v	bn:00087356v
humedecer#v	bn:00095714v	bn:00086268v	bn:00087356v	bn:00089514v	bn:00090890v
húmedo#a	bn:00107008a	bn:00113818a	bn:00104400a	bn:00099742a	bn:00100892a
humeral#n	bn:00045185n
humero#n	bn:00072335n
húmero#n	bn:00045186n
húmico#a	bn:00104399a
humidificar#v	bn:00089514v
humificación#n	bn:00045191n
humificado#a	bn:00104401a
humildad#n	bn:00045179n	bn:00045178n	bn:00045177n
humilde#a	bn:00104395a	bn:00109762a	bn:00110311a	bn:00104396a	bn:00106838a	bn:00098195a	bn:00104397a
humildemente#r	bn:00115704r	bn:00115703r	bn:00116236r
humillación#n	bn:00000217n	bn:00045192n	bn:00017483n
humillado#a	bn:00098911a	bn:00102141a
humillante#a	bn:00101147a
humillantemente#r	bn:00114977r
humillarse#v	bn:00085927v	bn:00083794v
humillar#v	bn:00082123v	bn:00089512v	bn:00093570v
humin#n	bn:00045194n
hummemannia#n	bn:00038235n
hummus#n	bn:00044575n
humo_de_tabaco#n	bn:00065147n
humo#n	bn:00036806n	bn:00072319n
humor_acuoso#n	bn:00005226n
humorada#n	bn:00045199n	bn:00028815n
humoral#a	bn:00104402a
humor_cambiadizo#n	bn:00055808n
humor_gráfico#n	bn:00016328n
humorismo#n	bn:00045207n
humorista_gráfico#n	bn:00016330n
humorista#n	bn:00037017n	bn:00020899n	bn:00048390n	bn:00031012n	bn:00045206n
humorística#a	bn:00104404a
humorísticamente#r	bn:00115307r	bn:00116042r
humorístico#a	bn:00105527a	bn:00104404a
humor#n	bn:00045199n	bn:00030584n	bn:00045203n	bn:00047567n	bn:00011735n	bn:00045200n	bn:00034148n	bn:00045207n	bn:00019781n	bn:00045202n	bn:00045201n
humor_negro#n	bn:00010923n	bn:00010880n
humor_obsceno#n	bn:00067697n
humor_vítreo#n	bn:00080156n
humos#n	bn:00002309n	bn:00032214n
humphrey_bogart#n	bn:00011806n
humphrey_davy#n	bn:00025406n
humphrey_gilbert#n	bn:00040460n
humphry_davy#n	bn:00025406n
humpty_dumpty#n	bn:00045210n
humulus_lupulus#n	bn:00010494n
humulus#n	bn:00038234n
humus_de_lombriz#n	bn:00081644n
humus#n	bn:00045213n	bn:00044575n
humvee#n	bn:00045152n
hunan#n	bn:00045215n
hundible#a	bn:00110688a
hundido#a	bn:00101064a	bn:00101208a
hundimiento#n	bn:00070730n	bn:00020601n	bn:00016880n	bn:00028482n	bn:00071772n
hundirse#v	bn:00087367v	bn:00088008v	bn:00089596v	bn:00088948v	bn:00093771v	bn:00088517v	bn:00093770v	bn:00087087v	bn:00086851v
hundir#v	bn:00087367v	bn:00084301v	bn:00093769v	bn:00093632v	bn:00087875v
húngara#a	bn:00104406a
húngara#n	bn:00045222n
húngaras#n	bn:00045222n
húngaro#a	bn:00104406a
húngaro#n	bn:00045222n	bn:00045223n
húngaros#n	bn:00045222n
hungary#n	bn:00045228n
hungría#n	bn:00045228n
hunkpapa#n	bn:00045237n
hunnemannia#n	bn:00038235n
huno#n	bn:00045214n
hunos#n	bn:00045214n
hunt_club#n	bn:00045241n
huntington#n	bn:00045266n
hunt#n	bn:00044440n	bn:00045239n
hupa#n	bn:00045271n	bn:00045272n
huperzia_selago#n	bn:00034621n
huracán#n	bn:00045282n
hurañía#n	bn:00030439n
huraño#a	bn:00113251a	bn:00111518a	bn:00099681a
hurdú#n	bn:00079317n
hurgar#v	bn:00093248v	bn:00091110v	bn:00088871v
hurgonada#n	bn:00047785n
hurgón#n	bn:00034653n
huri#n	bn:00044989n
hurí#n	bn:00044990n	bn:00044989n
hurling#n	bn:00045279n
huronear#v	bn:00088126v
huronera#n	bn:00026199n	bn:00044009n
hurón#n	bn:00034895n	bn:00010837n	bn:00014197n	bn:00034117n
hurra#n	bn:00044716n
hurtar#v	bn:00082181v	bn:00094314v	bn:00084265v	bn:00085797v
hurto#n	bn:00062390n	bn:00050004n
húsar#n	bn:00045297n
huséin_i_de_jordania#n	bn:00045289n
hushpuppy#n	bn:00045293n
husita#n	bn:00045298n
husky#n	bn:00031588n
husky_siberiano#n	bn:00071403n
husmeador#a	bn:00107621a
husmeador#n	bn:00029554n
husmear#v	bn:00092120v	bn:00089474v	bn:00091089v	bn:00091085v
husmeo#n	bn:00058136n
hus#n	bn:00045287n
huso_acromático#n	bn:00073383n
huso_horario#n	bn:00077302n
huso_huso#n	bn:00000932n
huso#n	bn:00076111n	bn:00011708n	bn:00073385n
hussein#n	bn:00045289n
husserl#n	bn:00029787n
hutu#n	bn:00045307n
hutzpah#n	bn:00019035n
huxleyano#a	bn:00104418a
huxley#n	bn:00045308n
huygens#n	bn:00018817n
hwang_ho#n	bn:00045094n
hyacinthoides#n	bn:00038236n
hyacinthoides_non-scripta#n	bn:00011566n
hyacinthoides_nonscripta#n	bn:00011566n
hyacinthus#n	bn:00045311n
hyaena_brunnea#n	bn:00013408n
hyaena#n	bn:00045314n
hyaenidae#n	bn:00032990n	bn:00045314n
hyalophora_cecropia#n	bn:00016944n
hyalophora#n	bn:00038239n
hyalosperma#n	bn:00038240n
hybanthus#n	bn:00038241n
hybris#n	bn:00045108n
hyderabad#n	bn:00045331n	bn:00045332n
hydnáceas#n	bn:00032991n
hydnocarpus#n	bn:00038242n
hydnocarpus_wightianus#n	bn:00045333n
hydnoraceae#n	bn:00032992n
hydnum#n	bn:00038243n
hydra#n	bn:00045338n	bn:00045337n	bn:00045336n
hydrangea_anomala#n	bn:00019805n
hydrangea_arborescens#n	bn:00045341n
hydrangeaceae#n	bn:00032993n
hydrangea#n	bn:00045340n
hydrargyrum#n	bn:00006913n
hydrastis_canadensis#n	bn:00040990n
hydrastis#n	bn:00038246n
hydrilla#n	bn:00045360n
hydrobates#n	bn:00038248n
hydrobates_pelagicus#n	bn:00045362n	bn:00056015n	bn:00038248n
hydrobatidae#n	bn:00045362n	bn:00032994n
hydrocharidáceas#n	bn:00032995n
hydrocharis#n	bn:00038249n
hydrocharitaceae#n	bn:00032995n
hydrocharitáceas#n	bn:00032995n
hydrochloride#n	bn:00001264n
hydrochoeridae#n	bn:00032996n
hydrochoerus_hydrochaeris#n	bn:00015489n
hydrochoerus#n	bn:00038250n
hydrodamalis_gigas#n	bn:00045371n
hydrodamalis#n	bn:00038251n
hydrogenophilaceae#n	bn:00076937n
hydrokinetics#n	bn:00045372n
hydromantes#n	bn:00038252n
hydromyinae#n	bn:00045403n
hydromys#n	bn:00038253n
hydrophidae#n	bn:00032997n
hydrophiinae#n	bn:00069994n
hydrophylloideae#n	bn:00032998n
hydrophyllum#n	bn:00038254n
hydrozoa#n	bn:00019515n
hydrus#n	bn:00045427n
hyemoschus_aquaticus#n	bn:00045428n
hyemoschus#n	bn:00038255n
hygrocybe#n	bn:00038256n
hygrophoraceae#n	bn:00032999n
hygrophorus_marzuolus#n	bn:00045439n
hygrophorus#n	bn:00038257n
hygrotrama#n	bn:00038258n
hyla_arenicolor#n	bn:00015393n
hylactophryne#n	bn:00038260n
hyla#n	bn:00038259n
hylidae#n	bn:00033000n
hylobates_lar#n	bn:00040423n
hylobates#n	bn:00038261n	bn:00040423n
hylobatidae#n	bn:00040423n
hylocereus#n	bn:00038262n
hylocichla_mustelina#n	bn:00045452n
hylocichla#n	bn:00038263n
hylophylax#n	bn:00038264n
hyman_rickover#n	bn:00045454n
hymenaea_courbaril#n	bn:00023278n
hymenaea#n	bn:00038265n
hymeneals#n	bn:00045458n
hymenomycotina#n	bn:00019516n
hymenophyláceas#n	bn:00033002n
hymenophyllaceae#n	bn:00033002n
hymenophyllum#n	bn:00038267n
hymenoptera#n	bn:00045462n
hymenopter#n	bn:00045461n
hymenopteron#n	bn:00045461n
hymie#n	bn:00045464n
hynerpeton#n	bn:00038268n
hyoscyamus#n	bn:00038269n
hyoscyamus_niger#n	bn:00010915n
hypatia#n	bn:00045472n
hypentelium#n	bn:00038270n
hypentelium_nigricans#n	bn:00044362n
hypercalcinuria#n	bn:00045488n
hypercoaster#n	bn:00045494n
hyperglyphe_perciformis#n	bn:00008702n
hypericum#n	bn:00038271n
hypericum_perforatum#n	bn:00045508n
hypericum_tetrapterum#n	bn:00045507n
hyperlipoidaemia#n	bn:00045514n
hyperlipoidemia#n	bn:00045514n
hypernymy#n	bn:00045524n
hyperoartia#n	bn:00045525n
hyperoglyphe#n	bn:00038272n
hyperoodon_ampullatus#n	bn:00012344n
hyperoodon#n	bn:00038273n	bn:00012344n
hyperotreta#n	bn:00045528n
hyperpiesia#n	bn:00031634n
hyperpiesis#n	bn:00031634n
hypertext_transfer_protocol#n	bn:00045088n
hyphantria#n	bn:00038274n
hypnopedia#n	bn:00045563n
hypnophobia#n	bn:00045564n
hypnos#n	bn:00045565n
hypochaeris#n	bn:00038275n
hypochaeris_radicata#n	bn:00014754n
hypochoeris#n	bn:00038275n
hypoderma#n	bn:00038276n	bn:00080469n
hypodermatidae#n	bn:00033006n
hypolipoproteinemia#n	bn:00045601n
hypopachus#n	bn:00038277n
hypopitys#n	bn:00038278n
hypoxis#n	bn:00038279n
hypsiglena#n	bn:00038280n
hypsiprymnodon_moschatus#n	bn:00038281n	bn:00045647n
hypsiprymnodon#n	bn:00038281n
hyracoidea#n	bn:00021702n
hyracotherium#n	bn:00038282n
hyrax#n	bn:00021702n
hyson#n	bn:00045652n
hyssopus#n	bn:00038283n	bn:00045653n
hyssopus_officinalis#n	bn:00045653n
hýsteron_próteron#n	bn:00045663n
hystricidae#n	bn:00058849n	bn:00033008n
hystricomorpha#n	bn:00045668n
hystrix#n	bn:00052429n
hytrin#n	bn:00045669n
hz#n	bn:00023436n
i#a	bn:00095887a
iama#n	bn:00081819n
iambus#n	bn:00045682n
ia#n	bn:00002150n
ian_douglas_smith#n	bn:00045684n
ian_fleming#n	bn:00035178n
ianfu#n	bn:00020921n
ian_lancaster_fleming#n	bn:00035178n
ian_smith#n	bn:00045684n
ian_wilmut#n	bn:00045685n
i._a._richards#n	bn:00045672n
ibadan#n	bn:00045687n
ibadán#n	bn:00045687n
iberia#n	bn:00045689n	bn:00045690n
ibérico#a	bn:00104482a
iberis#n	bn:00015238n	bn:00038284n
ibero#a	bn:00104482a
